"Date","Treasury","USBondAAA","SP500","CHNUS","VixIndex","EMBond","EURUS","USBondHY","OilWTI","VixOil","DJIA","NASDAQ","EMBondBB","MarketCap","Vixgold","SP500Dir","USBondAAADir"
"2017-05-12",-0.0251046025104603,0.00566680515164099,-0.00147842501795825,-0.000883635362797502,-0.0188679245283018,0.0014080100125157,0.00524427270218055,0.000392988431403065,0.000418322526667978,0,-0.00109037439852528,0.000861679932504386,0.00147174021411447,-0.00182248952068515,-0.00978647686832735,0,1
"2017-05-15",0.00429184549356214,-0.000380064776257549,0.00477644401689743,-0.00104390187322393,0.00192307692307688,0.000989428735093463,0.00485081457074875,0.00168591280720846,0.0215346017144052,-0.0183867141162514,0.00408343745708027,0.00464612504349624,0.000497760079641699,0.00529486945408069,0.0134770889487869,1,0
"2017-05-16",-0.00427350427350418,0.00195063891689958,-0.000686836058476844,-0.00087082728592153,0.0220729366602688,0.000416189782540904,0.00847071682302565,0.000808856570938363,-0.00450266066311909,0.0102719033232627,-0.000104375477196041,0.00328472909928497,0.000331674958540598,-0.000635670177987717,-0.00797872340425531,0,1
"2017-05-17",-0.0472103004291845,0.00864529540842423,-0.0181782585694826,-0.000973271353864087,0.463849765258216,0.000988039521580851,0.00559971098265894,-0.00113474945711635,0.00822368421052629,0.013755980861244,-0.0177704691428639,-0.0257104282586181,-0.000876278893520284,-0.0187187641980918,0.164432529043789,0,1
"2017-05-18",0.00450450450450441,-0.00160300973255912,0.00368684318824945,0.00155584313611445,-0.0596536241180244,-0.00283131591251502,-0.000359259924555376,-0.000980752727718561,0.00652528548123981,-0.032448377581121,0.00272189986572479,0.00730132218976456,-0.00732453125370382,0.00407445133808697,-0.00613967766692249,1,0
"2017-05-19",0,-0.000131068040696694,0.00676749573068673,-0.000725900116144003,-0.178717598908595,0.000729375602386177,0.00539083557951483,0.0023970221295047,0.0194489465153971,-0.0926829268292682,0.00686346913471505,0.00471831323192065,0.00174315869907832,0.00710135571336342,-0.0702702702702703,1,0
"2017-05-22",0.00896860986547086,-0.000213013485392183,0.00516011470653683,-2.90570971960514e-05,-0.0921926910299003,-0.000104120571621991,0.00411081322609467,0.00146089057195087,0.00973767885532595,0.0278897849462365,0.0043254358120515,0.00820553281720007,-0.000619770684846585,0.00549450549450544,0.0232558139534885,1,0
"2017-05-23",0.0177777777777778,-0.0033433853415497,0.00183791279939186,0.000755506479921008,-0.0192131747483988,-7.80985603831326e-05,-0.00338198647205413,0.000937191847245953,0.00610116118874228,0.0385746976135992,0.00206175403197815,0.000829852517762781,-0.000429338103756725,0.00182149362477234,-0.0349025974025974,1,0
"2017-05-24",-0.0131004366812228,0.00134841807537994,0.0024891386829662,4.35540069686686e-05,-0.0652985074626867,0.000885186149440185,-0.00205393820325055,0.000455944374786232,-0.00254303599374013,-0.0261252754170601,0.00355861688200964,0.00396011539883793,0.00236237382776149,0.00263636363636369,-0.0117746005046258,1,1
"2017-05-25",-0.00442477876106185,0.00141229020921585,0.00444187507018424,-0.0030631650770146,-0.00299401197604784,0.000910415149308144,0.00384787472035792,0.000618499650059401,-0.0474602863306531,0.0675500969618617,0.00335658624756227,0.00685378272340505,0.000595153073370471,0.00380814217064092,-0.0468085106382979,1,1
"2017-05-26",0,0.00121351262709086,0.000310550004761767,-0.00214061043802429,-0.018018018018018,0.000389823020348703,-0.00427883758245669,-0.00017079558208764,0.0207947292567428,-0.0905237662730851,-0.000126642618798692,0.000794487257584595,0.000737550855321078,0.000361304308553936,0.0348214285714286,1,1
"2017-05-30",-0.0177777777777778,0.00303010449765785,-0.00120455994237994,0,0.0581039755351682,0.000831298384163748,0.0011638316920323,0.00105748659839114,0.00100847115772498,0.00865512649800271,-0.00241030954048038,-0.00112717968371338,0.000760781703200022,-0.00207674943566595,0.00258843830888692,0,1
"2017-05-31",0,0.00259638465683638,-0.000460025446452488,-0.00623130244436336,0.00289017341040456,0.000129782484555914,0.00473933649289087,4.06295962230358e-05,-0.0269997985089664,0.0656765676567656,-0.000990039216394883,-0.000752838458921807,0.000736446999572391,-0.000180962721679298,0.017211703958692,0,1
"2017-06-01",0,-0.0013029740382424,0.00757110871548211,-0.00101324561661134,-0.0499519692603266,0.000285484415146281,-0.00195799216803131,0.00113758247472931,0.000621246634914084,-0.0340662743883555,0.00645115226347237,0.00779379593838521,0.000973293768546053,0.0093212669683258,-0.000846023688663265,1,0
"2017-06-02",-0.0271493212669684,0.00583841612577064,0.00370772738121701,0.000823178350409424,-0.0141557128412538,0.00103782886202059,0.00499375780274661,0.00101454451009675,-0.0132450331125828,0.0410387944854119,0.0029374513459496,0.00943998796189431,0.000806336859080717,0.00349681699991034,0.0237087214225232,1,1
"2017-06-05",0.0139534883720931,-0.00205914780465656,-0.00121767722943591,-0.000807813762209078,0.0328205128205128,0.000699808200715312,-0.00177462289263532,0.000462163411252596,-0.00587248322147653,0.0381890976285803,-0.0010492170011822,-0.00160487170541405,0.000213270142180036,-0.00178699070764835,0.0289495450785773,0,0
"2017-06-06",-0.018348623853211,0.00290825196185147,-0.00277903205943926,-0.00124944877260028,0.0377358490566037,0.000854722992048592,0.00142222222222226,-9.7252613664088e-05,0.0154008438818566,-0.0471670127558589,-0.0022568877324628,-0.0032752617667988,0.00101874007913006,-0.00277479412817761,0.0635048231511255,0,1
"2017-06-07",0.0186915887850467,-0.00236521513737675,0.00156833365578161,-0.000147177864449236,-0.00574162679425825,-0.000388178665700621,-0.0026628794603232,-0.000956410381105273,-0.0484105547475588,0.0656911581569116,0.0017723122808561,0.00355693810099022,-0.000260342705670635,0.00134637824252765,-0.00529100529100531,1,0
"2017-06-08",0.00458715596330265,-0.00146146601279609,0.000267144512851743,0.000809597409288365,-0.0221366698748797,-0.000854324695161374,-0.00169099323602707,-0.000981664773649042,-0.00262008733624449,-0.0113935144609989,0.00041749926441731,0.00387145130197004,-0.00158613669183972,0.00161348153460015,-0.041033434650456,1,0
"2017-06-09",0.00913242009132421,-0.00035777011643777,-0.000829981222702033,-0.000294160906015689,0.0531496062992125,-0.000492304503290661,-0.0024070607114201,0.000649672321522795,0.00306479859894922,-0.0369385342789598,0.00422234737776849,-0.0180076434410671,-0.000782472613458491,-0.000894934669769056,-0.00950871632329629,0,0
"2017-06-12",0,-0.00092728160078095,-0.000978710980068061,5.88494924231214e-05,0.0710280373831777,-5.18470511989159e-05,0.0012511170688115,0.000787216257233079,0.00611086861632477,0.0417305922061982,-0.00170647100386109,-0.00522880449490329,-0.000332218029947185,-0.000806162665711245,-0.00719999999999999,0,0
"2017-06-13",0,0.0010909742236985,0.00451142056236341,0.000102980551387316,-0.0907504363001746,-0.000129624348637678,-0.000892538379150403,0.00115962243342294,0.00672451193058558,-0.0474226804123711,0.00437000574975986,0.00727233274930124,0.000213639708500562,0.00537875392200814,-0.0201450443190975,1,1
"2017-06-14",-0.0271493212669684,0.00858815875081341,-0.000995758805089367,-0.001368029302305,0.0211132437619962,0.00171126322339755,0.00741468643916381,0.000388793040604588,-0.0349062702003878,-0.00989486703772419,0.00216096138166498,-0.0040962193567263,0.00116290108221001,-0.00169415960766841,-0.0542763157894737,0,1
"2017-06-15",0.00465116279069778,-0.00149980647658377,-0.00223961409726326,0.00254831487155309,0.0244360902255639,-0.000336491173577666,-0.0110845082912122,-0.00131166654521597,-0.00714445188658183,-0.00374765771392894,-0.000685862071546729,-0.00474423274666706,-0.00156453715775756,-0.00285816362986775,-0.0408695652173914,0,0
"2017-06-16",0,0.000403779374949528,0.000283663451814235,0.000528937276854659,-0.0477064220183486,0.000103570596307761,0.00376614060258248,-0.00072966070777096,0.0058466381830447,-0.124451410658307,0.00114139111138148,-0.00222852972183923,0.00078349438495687,-0.000179147259046901,-0.0788757932910244,1,1
"2017-06-19",0.0138888888888888,-0.000452050371327047,0.00834720424141543,0.00121884958221351,-0.000963391136801692,0.000362459546925531,-0.00303734143291035,0.000941138290535947,-0.0109546165884193,0.0862871464375224,0.00676712052030757,0.0141829330142918,0.000142342000379584,0.00815266081347426,0.0521653543307086,1,0
"2017-06-20",-0.0136986301369862,0.00439333247189564,-0.00669666511783352,0.00154004106776187,0.04725168756027,-0.000854059370066472,-0.00322580645161295,-0.00223715459873065,-0.0203435804701627,0.0708635464733026,-0.00287287048765419,-0.00817116818213154,-0.00203994496892632,-0.00737581089487246,0.0420954162768944,0,1
"2017-06-21",0,0.00176894377975045,-0.000582676454536905,-0.000146445046496351,-0.0101289134438305,-0.000647567735585142,0.00170801869830997,-0.00241277062431458,-0.0198431010613753,0.0255463219452139,-0.00266034506692557,0.00742077850301309,-0.00194903974139582,-0.00080572963294542,0.00987432675044878,0,1
"2017-06-22",-0.00462962962962974,-1.60529103928221e-05,-0.000455737987608906,0,-0.0251162790697674,-0.000336953422669178,0.000448712195997438,-0.000415316210361725,0.00117702448210933,-0.020108043217287,-0.000595048208713298,0.000439528709726543,-0.000595379852345797,0.000358390825194931,-0.00088888888888887,0,0
"2017-06-23",0,0.00102740275793444,0.00156089546108038,0.0010252654705237,-0.0438931297709924,0.00038892345986304,0.00430570505920337,0.000708774959876731,0.00775922877968489,-0.0223583460949463,-0.000118239272356568,0.00457935218842052,0.00173954485881096,0.00286609941782349,-0.0338078291814947,1,1
"2017-06-26",-0.00465116279069758,0.00229324694901928,0.000315793790755847,0.000541370985441418,-0.0119760479041915,0.00119223492211605,0,0.00152237979712467,0.0088660755949604,-0.00469924812030082,0.000691290764654564,-0.00288895095965849,0.00180788810124171,0.000893096365097743,0.0174953959484347,1,1
"2017-06-27",0.0327102803738317,-0.00496000000000004,-0.00807274903959298,-0.00412389225234711,0.117171717171717,-0.000517745735069625,0.00928903179707035,0.000772225880134323,0.0233580018501387,0.016052880075543,-0.00461896676950237,-0.0160921380149348,-0.00118725364486869,-0.0083876148835549,0.0823529411764706,0,0
"2017-06-28",0.00452488687782816,-0.00131853995819253,0.00880804172969932,-0.00170337738619671,-0.0931283905967451,-0.000828822295319726,0.00566371681415946,0.000259917476201254,0.0110734463276837,-0.0458488228004957,0.0067548353734704,0.0142826463975323,0.00026150627615066,0.00989831728606145,-0.048494983277592,1,0
"2017-06-29",0.0225225225225224,-0.00344561087138531,-0.00860002704153343,-0.00211814544598732,0.140578265204387,-0.00067397672188089,0.00492784230904596,7.30827946860023e-05,0.00312919088064373,-0.011038961038961,-0.00781090870446966,-0.0144456331874226,-0.000356506238859126,-0.00819745166176603,-0.0149384885764499,0,0
"2017-06-30",0.0176211453744494,-0.00229424499951542,0.00153324792329629,-0.000692806603773541,-0.0227272727272727,-0.000700370937200025,-0.000788091068301139,0.000332908401471359,0.0254010695187166,-0.0577806959947473,0.00294075782295615,-0.000639612001269506,4.75511174512169e-05,0.00152726619351363,-0.0187332738626227,1,0
"2017-07-05",0.00865800865800866,-0.000793496566912827,0.00376741863737465,0.00297965866682401,-0.00983899821109118,-0.000571072578133183,-0.00657260538077299,0.000762999399340943,-0.0197740112994351,0.136236933797909,0.00602071323952674,0.00170020943192804,-0.000261518710475046,0.00313957660566913,0.0800000000000001,1,0
"2017-07-06",0.0171673819742489,-0.00290099346871297,-0.00936880791271673,-7.35348187366311e-05,0.132791327913279,-0.00127266116045922,0.00643966125617509,-0.00154916782921851,0.00908889381511868,0.00643974241030361,-0.00736235908366483,-0.00998234393239313,-0.00175976790088228,-0.0097469373155683,-0.0134680134680135,0,0
"2017-07-07",0.00843881856540085,-0.00167414342370453,0.00640315385413418,0.000720694219738085,-0.107655502392344,-0.000624138558759921,-0.00113945131036908,-0.00200648248186451,-0.0278998242530756,0.0106642291285802,0.00442306862463669,0.0104475602105934,-0.000643209376563313,0.0068629221600145,0.0699658703071671,1,0
"2017-07-10",-0.00418410041841014,0.00263753439377412,0.000927766186427399,-0.000191066888108237,-0.00714924039320823,0.00140518878971601,0,0.000626760219447459,0.00338983050847454,0.00180886343081083,-0.000271780498488383,0.00378834664915789,0.00166865315852202,8.96860986547544e-05,-0.0255183413078149,1,1
"2017-07-11",-0.00420168067226882,0.00121786856762418,-0.000782720819961703,-0.000235204186634496,-0.0198019801980197,0.000259855000909552,0.00298350298350304,0.000268443273055742,0.0148648648648649,0.0114354498946736,2.56907063168903e-05,0.00273784524617128,0.000761542122798651,8.96780557796691e-05,0.00654664484451719,0,1
"2017-07-12",-0.0168776371308017,0.00390865743293647,0.00730561980268222,-0.0021320394059697,-0.054178145087236,0.00226015119632142,-0.00166229221347333,0.00263491753684006,0.00932090545938736,-0.0336209461469801,0.00574849818324662,0.0109586165695187,0.00351945210691529,0.00744261119081778,-0.0601626016260163,1,1
"2017-07-13",0.00858369098712447,-0.00190633128160401,0.00187455233807426,-0.000589405437265225,-0.0388349514563107,0.000596163815448319,-0.0022785031986679,0.000754331321783009,0.0127528583992965,-0.0221674876847289,0.000972964136402639,0.00211941218654014,0.000473933649289073,0.00178015131286162,-0.0233564013840832,1,0
"2017-07-14",-0.00851063829787235,0.00249267574173302,0.00467352716487667,-0.00123848138591964,-0.0393939393939395,0.000466285003756202,0.00588493631971887,0.00179119961744518,0.010204081632653,-0.0465994962216625,0.00392751109005722,0.00606109867972292,0.00135007105637137,0.00462016881386047,-0.0159433126660762,1,1
"2017-07-17",-0.00858369098712447,0.00214741260999423,-5.2861214913413e-05,-0.000752867539599306,0.0325972660357519,0.00108749126123098,0.00157177785539646,0.00218443067264287,-0.0109606705351386,0.010898282694848,-0.000370648690667345,0.000310496525132006,0.000851526834922094,0.000265322366675521,-0.00270027002700264,0,1
"2017-07-18",-0.0173160173160173,0.00404395179480587,0.000597769952097178,-0.00353080218643821,0.00712830957230145,0.000905258257248591,0.00941586748038354,0.00116249031258077,0.00825727944372002,-0.0212348905586409,-0.00254233526832532,0.00473201856699656,0.00092170255004369,0.000353669319186616,0.00541516245487369,1,1
"2017-07-19",0,-0.00025674352926087,0.00537265149698644,0.000889534625135317,-0.0101112234580386,0.0010078040208796,-0.00518224218345138,0.00158044123338909,0.0150862068965518,-0.0136849132176235,0.00306006147006245,0.00641992588634533,0.00063751416698158,0.00592186671380592,-0.00538599640933577,1,0
"2017-07-20",0,0.00073832720735765,-0.000153607968211279,0.00087393165558199,-0.0214504596527068,0.000387226682499877,0.0100711929154368,0.00123981579879576,-0.007855626326964,-0.0101522842639594,-0.00133867818814048,0.000776815806948748,0.00117982963260105,-0.000175731482295018,-0.0207581227436823,0,1
"2017-07-21",-0.0132158590308369,0.00341625366886397,-0.000367907174189838,0.00137635045138383,-0.0229645093945721,0.00121284062758058,0.00180505415162454,-0.000233182702668085,-0.0203295527498394,0,-0.00146725535795752,-0.000352112676056338,0.000801338707016368,-0.000703049477107061,0.0341013824884794,0,1
"2017-07-24",0.00892857142857124,-0.00294108244621341,-0.0010636834995592,-0.00258634704343586,0.00747863247863251,-0.000257738601510407,-0.00111540111540118,0.000410175571229978,0.00939274792485801,-0.000341880341880395,-0.00310008262253095,0.00361003483229625,7.06497421285108e-05,-0.000175886025855211,0.0516934046345811,0,0
"2017-07-25",0.0309734513274338,-0.00756677033569532,0.0029231834358338,0.000103722143195849,0,-0.000644512619557091,0.00120254251846768,0.000803936071003634,0.0337589266392556,-0.00205198358413128,0.00466040104735853,0.000212141679444512,-0.000847737013139956,0.00369425631102121,0.0228813559322034,1,0
"2017-07-26",-0.0171673819742489,0.00269763835492533,0.000282585088388505,0.000518556930142949,0.0180275715800636,0.000644928283974822,-0.0020590253946465,0.00102017865175758,0.0169562486916474,0.00891021247429752,0.00451478548291493,0.00164998744574768,0.00124911619137396,-0.000350538953641278,-0.0364540182270091,1,1
